,open,high,low,close,volume,value
2023-03-30 09:00:00,1725.0,2070.0,1725.0,1835.0,289009369.8825027,533653108542.09076
2023-03-31 09:00:00,1835.0,1915.0,1770.0,1835.0,107174647.306413,197081880071.55804
2023-04-01 09:00:00,1835.0,1850.0,1675.0,1710.0,51244708.51335055,90075544010.86261
2023-04-02 09:00:00,1715.0,1720.0,1510.0,1595.0,69562627.1171115,111876923948.66177
2023-04-03 09:00:00,1595.0,1650.0,1480.0,1530.0,96874936.35778101,151985848379.674
2023-04-04 09:00:00,1530.0,1675.0,1520.0,1625.0,93717338.9362498,148408096878.85068
2023-04-05 09:00:00,1625.0,1695.0,1600.0,1640.0,65140400.85478353,107744706919.04265
2023-04-06 09:00:00,1635.0,1645.0,1555.0,1605.0,37086163.50133704,59196555711.836784
2023-04-07 09:00:00,1610.0,1660.0,1560.0,1585.0,28563869.36975564,46024087091.35288
2023-04-08 09:00:00,1590.0,1600.0,1530.0,1545.0,15340557.09800737,24069151201.177795
2023-04-09 09:00:00,1545.0,1585.0,1515.0,1560.0,16720449.15965268,25844107562.78663
2023-04-10 09:00:00,1560.0,1650.0,1535.0,1635.0,24392947.38589287,38772369392.77702
2023-04-11 09:00:00,1635.0,1650.0,1600.0,1615.0,23660933.44275717,38493320455.964806
2023-04-12 09:00:00,1615.0,1615.0,1530.0,1585.0,28034228.64982464,44071681647.0969
2023-04-13 09:00:00,1585.0,1820.0,1565.0,1805.0,122478138.83756372,211994003230.8228
2023-04-14 09:00:00,1805.0,2280.0,1795.0,2220.0,365243114.37930965,740743466303.2688
2023-04-15 09:00:00,2220.0,2300.0,2115.0,2175.0,198213915.08655688,435921588972.8681
2023-04-16 09:00:00,2170.0,2250.0,2075.0,2220.0,107992062.54477008,231459667808.84668
2023-04-17 09:00:00,2215.0,2225.0,2080.0,2115.0,94510414.06745261,201894124012.17773
2023-04-18 09:00:00,2110.0,2375.0,2075.0,2180.0,224118790.29084632,503929964745.73035
2023-04-19 09:00:00,2180.0,2220.0,1955.0,1985.0,167684980.93723235,348364346378.711
2023-04-20 09:00:00,1990.0,2050.0,1870.0,1925.0,150478633.57345417,296872986674.88385
2023-04-21 09:00:00,1925.0,2015.0,1875.0,1965.0,112863021.35318813,217379936972.31454
2023-04-22 09:00:00,1960.0,2005.0,1905.0,1955.0,63743000.63640182,124187132749.54239
2023-04-23 09:00:00,1955.0,1955.0,1785.0,1800.0,41075414.95756858,77193237198.09087
2023-04-24 09:00:00,1795.0,1820.0,1715.0,1790.0,65575295.90127942,116246905253.74461
2023-04-25 09:00:00,1790.0,1860.0,1730.0,1840.0,46810430.10938167,83315773750.3055
2023-04-26 09:00:00,1840.0,2015.0,1780.0,1850.0,129166748.56721072,245276034007.31125
2023-04-27 09:00:00,1850.0,1935.0,1840.0,1895.0,74815449.61285114,141687426840.44617
2023-04-28 09:00:00,1895.0,1920.0,1820.0,1840.0,36971601.28694149,69284426712.14728
2023-04-29 09:00:00,1840.0,1860.0,1780.0,1825.0,17801541.84617085,32598090039.966087
2023-04-30 09:00:00,1820.0,1900.0,1790.0,1835.0,25115369.50181952,46319611120.930786
2023-05-01 09:00:00,1830.0,1860.0,1740.0,1770.0,29237480.67523836,52533486832.13559
2023-05-02 09:00:00,1775.0,1825.0,1750.0,1810.0,23560793.49104106,41959597050.407906
2023-05-03 09:00:00,1805.0,1825.0,1740.0,1795.0,29054506.98777889,51683691140.95665
2023-05-04 09:00:00,1790.0,1820.0,1755.0,1760.0,21701338.66642905,38760684758.968796
2023-05-05 09:00:00,1765.0,1815.0,1725.0,1795.0,17538743.54472311,31018324663.946003
2023-05-06 09:00:00,1800.0,1810.0,1630.0,1665.0,38068321.92566648,64636531104.16681
2023-05-07 09:00:00,1665.0,1680.0,1625.0,1635.0,16645879.90713956,27560749326.959866
2023-05-08 09:00:00,1635.0,1650.0,1370.0,1470.0,43037637.76678927,65552648272.4891
2023-05-09 09:00:00,1470.0,1505.0,1445.0,1480.0,24281758.76441563,35816078073.32041
2023-05-10 09:00:00,1480.0,1620.0,1475.0,1575.0,53363620.8050664,82712019814.00719
2023-05-11 09:00:00,1570.0,1575.0,1435.0,1470.0,25003541.73280552,37455802158.695335
2023-05-12 09:00:00,1470.0,1595.0,1435.0,1585.0,36622571.82450721,54903416153.23773
2023-05-13 09:00:00,1585.0,1620.0,1550.0,1585.0,15416938.41053206,24398977648.05306
2023-05-14 09:00:00,1585.0,1635.0,1555.0,1585.0,15741291.59047939,25105946827.303326
2023-05-15 09:00:00,1585.0,1660.0,1555.0,1600.0,21536531.89772517,34889930102.542755
2023-05-16 09:00:00,1600.0,1635.0,1570.0,1585.0,14176148.95079864,22660418262.083523
2023-05-17 09:00:00,1590.0,1625.0,1530.0,1600.0,14618246.02198373,23135392554.555923
2023-05-18 09:00:00,1605.0,1625.0,1540.0,1565.0,10212407.78392546,16285840669.236326
2023-05-19 09:00:00,1565.0,1580.0,1535.0,1565.0,7993898.29485064,12411543055.15184
2023-05-20 09:00:00,1565.0,1570.0,1545.0,1565.0,2825398.94188783,4401638105.408922
2023-05-21 09:00:00,1565.0,1575.0,1495.0,1515.0,5543662.83751983,8532029552.049783
2023-05-22 09:00:00,1515.0,1530.0,1485.0,1505.0,5263366.817557,7917778347.388875
2023-05-23 09:00:00,1505.0,1580.0,1495.0,1555.0,8258558.57218207,12784601752.840862
2023-05-24 09:00:00,1555.0,1560.0,1450.0,1495.0,9237193.0359097,13877269234.455093
2023-05-25 09:00:00,1495.0,1500.0,1440.0,1485.0,7190628.07395523,10607754452.272886
2023-05-26 09:00:00,1485.0,1585.0,1480.0,1550.0,13612263.25934275,20953234757.930058
2023-05-27 09:00:00,1545.0,1575.0,1535.0,1570.0,6313509.44865936,9812607557.705927
2023-05-28 09:00:00,1570.0,1675.0,1555.0,1660.0,11203567.10030175,18077264432.859665
2023-05-29 09:00:00,1660.0,1705.0,1615.0,1635.0,11575649.02188969,19217994190.187325
2023-05-30 09:00:00,1630.0,1665.0,1610.0,1620.0,8959413.6958438,14673110718.27977
2023-05-31 09:00:00,1620.0,1645.0,1530.0,1550.0,10822286.05949029,16977637725.371483
2023-06-01 09:00:00,1550.0,1560.0,1510.0,1530.0,6399982.31160746,9832367168.54333
2023-06-02 09:00:00,1530.0,1670.0,1515.0,1640.0,17939582.74564229,29075421622.993164
2023-06-03 09:00:00,1645.0,1665.0,1595.0,1610.0,7012065.66463938,11460429117.867651
2023-06-04 09:00:00,1610.0,1635.0,1590.0,1595.0,4338724.0991024,7006729559.040286
2023-06-05 09:00:00,1595.0,1595.0,1435.0,1515.0,17462540.51583702,26548505867.903522
2023-06-06 09:00:00,1515.0,1580.0,1465.0,1565.0,12389999.14431803,18810380185.3467
2023-06-07 09:00:00,1565.0,1575.0,1485.0,1500.0,9196585.86498693,14076244596.116133
2023-06-08 09:00:00,1495.0,1520.0,1465.0,1495.0,5510031.0376902,8227753277.978401
2023-06-09 09:00:00,1490.0,1515.0,1475.0,1490.0,5625887.99413097,8401950601.713376
2023-06-10 09:00:00,1490.0,1490.0,1245.0,1325.0,27732373.99730746,37387539723.73769
2023-06-11 09:00:00,1325.0,1345.0,1290.0,1315.0,7582513.72872215,10015784733.554914
2023-06-12 09:00:00,1310.0,1325.0,1260.0,1290.0,11835833.63345005,15259465362.700027
2023-06-13 09:00:00,1290.0,1350.0,1270.0,1295.0,18050433.75721092,23593966831.13753
2023-06-14 09:00:00,1295.0,1320.0,1210.0,1240.0,12524861.13906078,15998061071.41378
2023-06-15 09:00:00,1235.0,1255.0,1190.0,1245.0,12051416.53618293,14717961838.554981
2023-06-16 09:00:00,1240.0,1290.0,1215.0,1275.0,6950778.32313618,8681955491.56095
2023-06-17 09:00:00,1275.0,1325.0,1270.0,1305.0,8212873.31773776,10683804904.103199
2023-06-18 09:00:00,1305.0,1340.0,1290.0,1300.0,9277568.88415172,12214849036.0947
2023-06-19 09:00:00,1300.0,1330.0,1295.0,1315.0,5893694.69306389,7716014293.652103
2023-06-20 09:00:00,1315.0,1425.0,1295.0,1420.0,10771067.84150076,14521457564.739237
2023-06-21 09:00:00,1420.0,1500.0,1405.0,1485.0,11605571.31451876,16807857754.59841
2023-06-22 09:00:00,1490.0,1535.0,1420.0,1425.0,11789318.22337574,17473201466.06471
2023-06-23 09:00:00,1425.0,1530.0,1425.0,1510.0,8005568.25571912,11847220329.347034
2023-06-24 09:00:00,1510.0,1510.0,1415.0,1440.0,8977612.00331815,13109831751.437777
2023-06-25 09:00:00,1440.0,1515.0,1425.0,1470.0,10076361.1180326,14833897997.183477
2023-06-26 09:00:00,1475.0,1555.0,1430.0,1510.0,17325430.91863703,26033473852.306915
2023-06-27 09:00:00,1515.0,1645.0,1505.0,1595.0,24973629.92805228,39816691450.23828
2023-06-28 09:00:00,1600.0,1600.0,1470.0,1490.0,12160969.25737331,18611095963.265663
2023-06-29 09:00:00,1490.0,1555.0,1490.0,1505.0,9299614.05306661,14159034074.421484
2023-06-30 09:00:00,1510.0,1590.0,1385.0,1550.0,17891089.88820431,27254262278.711945
2023-07-01 09:00:00,1555.0,1565.0,1510.0,1530.0,6304956.85189686,9669851619.926132
2023-07-02 09:00:00,1530.0,1545.0,1490.0,1530.0,5237240.39842543,7921079357.138862
2023-07-03 09:00:00,1525.0,1570.0,1520.0,1545.0,5678550.32109038,8787714053.192236
2023-07-04 09:00:00,1545.0,1580.0,1515.0,1520.0,5548093.19129165,8576938401.585956
2023-07-05 09:00:00,1520.0,1530.0,1445.0,1475.0,7089862.47392451,10528191066.606817
2023-07-06 09:00:00,1470.0,1515.0,1420.0,1425.0,6626519.50555335,9740553056.18148
2023-07-07 09:00:00,1425.0,1505.0,1410.0,1500.0,4863847.53480448,7086924223.484084
2023-07-08 09:00:00,1505.0,1525.0,1475.0,1490.0,3198865.19975183,4798492544.461515
2023-07-09 09:00:00,1495.0,1510.0,1480.0,1480.0,2632290.32543638,3941917279.5081086
2023-07-10 09:00:00,1485.0,1505.0,1450.0,1470.0,3188298.06884644,4697470493.426326
2023-07-11 09:00:00,1475.0,1490.0,1455.0,1475.0,2394681.39066479,3532938734.577043
2023-07-12 09:00:00,1475.0,1495.0,1455.0,1465.0,3141545.15138117,4639254613.971237
2023-07-13 09:00:00,1465.0,1585.0,1450.0,1560.0,8679434.30564567,13228823715.04507
2023-07-14 09:00:00,1560.0,1700.0,1500.0,1565.0,13388564.01610854,21295849363.008213
2023-07-15 09:00:00,1570.0,1705.0,1550.0,1635.0,10946446.02896446,17972197352.30543
2023-07-16 09:00:00,1635.0,1685.0,1585.0,1640.0,7136448.1093242,11726952430.800991
2023-07-17 09:00:00,1640.0,1735.0,1610.0,1675.0,14252904.0392583,23965958112.986477
2023-07-18 09:00:00,1680.0,1710.0,1570.0,1605.0,9622310.10097209,15817534808.910463
2023-07-19 09:00:00,1605.0,1660.0,1585.0,1620.0,5926042.80618794,9613496094.280638
2023-07-20 09:00:00,1625.0,1685.0,1615.0,1630.0,6427170.25759476,10569895269.502447
2023-07-21 09:00:00,1635.0,1680.0,1595.0,1600.0,4128874.18601986,6754209108.30215
2023-07-22 09:00:00,1600.0,1625.0,1580.0,1595.0,2048417.42309891,3292522199.5419974
2023-07-23 09:00:00,1595.0,1640.0,1580.0,1615.0,2640984.89435191,4242694687.852392
2023-07-24 09:00:00,1620.0,1625.0,1515.0,1540.0,4757647.23552077,7449480161.816597
2023-07-25 09:00:00,1540.0,1550.0,1500.0,1520.0,2546140.85584781,3885399738.396741
2023-07-26 09:00:00,1520.0,1555.0,1490.0,1545.0,3938141.01562575,5942414213.347059
2023-07-27 09:00:00,1550.0,1565.0,1520.0,1520.0,2134083.17144867,3295174481.3158884
2023-07-28 09:00:00,1525.0,1530.0,1500.0,1525.0,2206439.87264287,3341591399.7855616
2023-07-29 09:00:00,1525.0,1530.0,1515.0,1530.0,1242575.49871637,1891833843.1760247
2023-07-30 09:00:00,1530.0,1540.0,1480.0,1495.0,3241204.66710238,4910758380.233921
2023-07-31 09:00:00,1500.0,1545.0,1490.0,1515.0,1916662.59258363,2911527774.5519056
2023-08-01 09:00:00,1520.0,1530.0,1470.0,1515.0,2691398.39581188,4021278991.8317385
2023-08-02 09:00:00,1515.0,1535.0,1480.0,1490.0,2213059.27441463,3334859315.09799
2023-08-03 09:00:00,1495.0,1515.0,1475.0,1490.0,1369658.47431031,2041347859.4493616
2023-08-04 09:00:00,1490.0,1540.0,1485.0,1530.0,2119360.18057385,3209994326.6518035
2023-08-05 09:00:00,1535.0,1535.0,1500.0,1510.0,1405298.05257498,2133773004.7842727
2023-08-06 09:00:00,1510.0,1525.0,1500.0,1510.0,1099932.43718901,1661803411.4534643
2023-08-07 09:00:00,1510.0,1525.0,1475.0,1495.0,1731979.39108008,2608085541.4137483
2023-08-08 09:00:00,1505.0,1540.0,1495.0,1535.0,1366517.98504683,2077095059.2430182
2023-08-09 09:00:00,1540.0,1590.0,1535.0,1555.0,3380581.17986694,5271561213.928298
2023-08-10 09:00:00,1555.0,1580.0,1535.0,1545.0,2034897.01554036,3165134464.3844433
2023-08-11 09:00:00,1545.0,1555.0,1535.0,1545.0,1031963.63050777,1591604571.8123527
